497.6776733,4834.844238
143.6907043,1396.479004
761.262146,7397.041016
1856.193604,18073.94922
1342.153442,13064.0459
1035.334351,10067.89355
420.8816223,4089.908203
998.0755005,9698.954102
1095.861206,10637.93945
307.2339783,2981.57959
784.1977539,7619.659668
872.2366943,8477.105469
104.9674911,1018.003113
437.3843689,4251.689941
265.6201782,2575.003906
1093.035645,10626.40332
652.8961182,6342.581055
215.2003479,2092.162842
1229.170776,11933.90137
396.6331177,3855.534912
822.2987061,7991.363281
537.8085938,5220.585938
125.0317535,1214.876343
1852.314453,18007.58203
496.0036316,4814.407227
579.2655029,5626.373535
493.1312256,4787.579102
2995.848145,29106.81836
244.0811768,2370.801758
580.6551514,5635.09668
1939.011353,18839.0293
1038.098877,10074.62109
65.12037659,632.1472168
107.2354126,1043.817627
181.3392334,1757.41687
628.4401245,6109.942871
1084.913818,10528.77734
391.4669189,3806.17334
597.9660645,5811.933105
452.4633179,4392.121094
1667.687378,16204.96289
1066.051758,10355.93457
33.12776566,320.7105103
62.3062973,603.2915039
108.8023987,1052.433594
898.020874,8687.623047
569.2957153,5492.569336
438.9866333,4256.37207
592.1019287,5719.041504
41.13049316,398.878479
2552.428711,24681.77344
555.7779541,5395.169922
263.394043,2541.06543
2215.401123,21430.30078
957.2489014,9289.313477
101.0205688,971.9556885
121.3323441,1168.373657
465.0484924,4503.608398
535.2587891,5159.598633
331.8448486,3204.331299
707.6243896,6838.538574
574.7538452,5559.550293
516.6478271,4995.444824
874.8435059,8451.995117
109.0890198,1050.606934
369.6711731,3564.986572
259.6630554,2508.033203
2582.858887,24970.96875
597.5594482,5805.401855
113.9701614,1102.381836
730.0673218,7044.45752
197.5471954,1912.169922
331.400177,3210.872559
278.2739563,2689.230713
341.2836914,3292.699951
2357.101074,22823.78906
2478.824463,23998.94336
20.77088165,200.967926
478.4505615,4611.222168
342.4078979,3310.111328
1472.842407,14240.39551
174.1175842,1680.708618
707.739624,6843.350098
134.9733887,1307.284912
944.909668,9113.289063
164.1921997,1584.347534
686.1790771,6654.44873
334.9337769,3232.43042
325.9216309,3161.363037
535.4639893,5192.020508
1045.449829,10113.24316
996.1802368,9690.244141
913.5062256,8826.300781
1041.820068,10070.87402
313.8346558,3029.522949
434.4932861,4207.989746
818.5048218,7900.894043
604.8424683,5851.815918
258.982666,2506.197754
1074.823364,10416.79004
79.83099365,772.0922852
92.96587372,899.0292358
865.3446655,8391.682617
163.7259216,1575.784668
863.9421387,8365.296875
1277.529785,12332.54199
634.87854,6154.147949
668.3271484,6491.349609
275.2389832,2664.060059
620.2005615,5988.538086
663.8029785,6412.958496
1250.113159,12086.85352
459.5376892,4435.887207
421.0023193,4080.463623
664.0952148,6429.088867
161.370285,1552.223267
383.0016479,3700.090088
48.85110092,472.8039551
335.7338562,3244.253906
129.4131317,1254.31543
954.984375,9247.003906
102.7021179,994.892395
612.25177,5930.429199
447.5611572,4315.257813
657.5206299,6340.964844
131.1869354,1268.446411
631.211853,6098.050293
642.2196045,6250.532715
2327.552979,22511.94727
837.4220581,8088.145508
591.8863525,5717.733398
699.5631714,6753.211426
122.3556137,1181.041504
83.09372711,802.8204956
487.2487183,4711.674316
114.5181961,1105.938232
542.6590576,5243.925781
674.7506104,6526.899902
346.2079773,3351.16748
397.5553284,3835.856934
1349.931885,13043.57617
435.97052,4222.412109
780.6889038,7548.262695
1030.578003,9969.487305
590.8247681,5710.765625
1137.176636,11045.94531
911.7594604,8809.801758
1085.101196,10493.11523
619.406189,5970.131348
100.338829,965.9129639
132.6403656,1280.795532
355.7108765,3428.285645
329.8699036,3176.016357
1515.128174,14636.29297
520.2208252,5030.556152
404.1496277,3892.226807
88.20672607,852.8869629
106.5447388,1029.477173
1251.444214,12087.78809
1189.48999,11511.97559
403.7359009,3904.061035
117.3131332,1134.412964
660.5895996,6394.946777
1655.686035,16062.51465
1200.623657,11644.94629
887.8641357,8598.253906
357.5702515,3460.138184
838.4057007,8107.500488
931.5604858,8999.422852
246.9759216,2382.236572
679.5380249,6578.882813
760.3395996,7362.720703
81.22399139,782.2750244
376.5585938,3646.734131
199.1195068,1918.059814
962.4318237,9322.737305
536.9277954,5190.774902
177.7746429,1721.721558
1055.951904,10206.09375
325.3389893,3149.878418
722.5897827,6998.751953
441.0339661,4259.805664
100.8562546,974.8803101
1642.912231,15912.23438
393.1515503,3795.630371
489.3658142,4729.958984
391.7278748,3783.155029
2686.175537,25999.28906
200.431778,1936.133545
474.0050964,4576.078125
1717.927979,16621.73047
826.0946045,7969.100586
50.3555603,485.7196045
91.35149384,885.5639038
132.0709839,1271.380737
534.2264404,5174.072266
890.406189,8595.460938
333.8995667,3236.049072
503.4930115,4873.875488
368.0691223,3554.72583
1426.339722,13790.91309
933.8894653,9037.983398
255.3719635,2476.585205
1433.779297,13904.58691
738.7367554,7155.56543
67.99239349,658.2268677
1480.486572,14309.88086
701.4310303,6774.262207
410.6061096,3975.89624
218.8887939,2108.554932
559.0807495,5392.116211
428.473999,4144.693359
49.89419937,483.5558472
342.355072,3300.731934
164.6165314,1590.864868
377.2325439,3657.615723
472.3289185,4573.789551
588.9005127,5706.303711
58.00428772,560.2301636
267.6998596,2591.167725
39.51708603,380.321991
315.7823486,3047.495361
2485.10791,24045.67578
391.8051147,3804.597412
484.1272583,4666.225098
657.5929565,6344.667969
640.3014526,6198.926758
202.6650848,1955.425415
194.6965179,1885.723022
158.7082367,1537.187988
435.3284912,4205.678711
210.329361,2031.125366
821.4121094,7944.091309
434.6438904,4191.859375
337.081604,3260.629639
958.5668335,9249.823242
1365.80896,13216.85938
67.97654724,655.8822632
125.5490799,1212.419678
642.7084961,6213.083496
30.37447739,293.5069275
147.2756958,1418.665039
638.5452271,6173.534668
688.0205078,6684.54541
1747.473511,16886.32031
531.9829102,5161.961426
106.6422043,1027.531006
70.49269867,682.5636597
1056.007324,10252.31934
418.1221313,4027.740967
1968.497437,19011.27734
541.901062,5242.305176
426.4538574,4122.989746
183.3290253,1771.700806
820.7399292,7946.722168
713.6412354,6919.407715
239.2049561,2312.135742
331.7098389,3206.768555
738.8927612,7178.223145
968.7485962,9355.554688
1325.54541,12824.01758
800.0869751,7723.614746
456.4414978,4413.624512
85.62251282,825.1799927
77.87786865,752.9032593
1629.185181,15730.29883
410.1644592,3961.437744
379.5350647,3658.149902
1165.606689,11323.71875
352.6799316,3411.069336
1779.411255,17193.01563
1208.09375,11670.68066
176.5984192,1700.723389
246.799057,2379.549316
58.48108673,562.8049316
27.29523468,264.4600525
1492.612915,14494.49121
1362.662476,13203.22168
403.2685547,3899.540527
251.4442291,2425.19751
518.3464966,4993.419922
1594.05542,15407.35547
102.4194946,989.2321167
863.8688965,8342.168945
1171.52771,11324.37012
255.240448,2464.958496
661.3865967,6419.849609
344.5108643,3320.626465
982.6416626,9505.827148
50.92731094,491.2423706
307.0227356,2967.616455
590.6132813,5726.012207
160.1305237,1549.310059
125.4851303,1211.748779
483.8037109,4679.736328
1571.312134,15204.02539
244.9546204,2362.118408
544.5182495,5260.060059
486.7696838,4698.218262
137.8831787,1335.998291
1356.213013,13143.51953
225.7627716,2178.360352
1595.77832,15408.38184
395.9215393,3824.555664
562.480896,5444.101563
1203.374023,11699.44336
55.74433136,539.5689087
826.5819092,7971.026367
728.6473999,7060.801758
602.9574585,5819.914063
386.2645569,3736.160889
690.9511108,6670.663574
217.8213043,2106.800049
608.4486084,5909.700684
1271.917236,12334.48242
27.34715271,264.4976196
379.2299194,3663.882568
990.9243774,9565.558594
364.2640381,3522.645508
1166.665771,11299.51563
374.5375061,3624.031738
300.2506714,2907.135742
235.6375122,2276.672363
488.9191589,4718.482422
384.4082031,3725.180664
1361.389404,13156.82227
266.1533508,2572.24585
149.554718,1445.10437
89.70339203,864.164917
569.9350586,5527.571777
697.4971924,6755.222168
119.0389557,1145.669189
2239.747559,21729.60156
1290.257446,12461.50488
671.4107056,6481.239258
117.0226059,1131.10083
1168.349854,11306.86328
616.8150024,5961.005371
484.1979675,4682.211426
117.9793396,1140.220337
394.8988342,3817.53833
984.3855591,9517.680664
1648.300781,15930.42285
65.69363403,635.9446411
1100.664307,10650.01563
67.81250763,653.831543
106.6501541,1029.091064
367.1973267,3546.879639
556.7948608,5378.339355
859.0388184,8313.975586
1278.785889,12366.59082
1568.615601,15170.93945
127.2481918,1230.036255
48.58522797,468.4231873
480.6764526,4643.450195
1558.672241,15051.67871
89.9369278,865.5899658
1343.653198,12977.19629
2545.109131,24594.9082
35.8915062,347.2000732
94.86204529,920.1563721
1499.204102,14512.77832
216.4044037,2092.328857
1133.94751,11028.42969
196.068924,1899.346191
1610.981934,15619.39063
726.4489746,7036.510254
2380.744873,23054.8418
2270.010742,21986.57031
483.9550171,4678.802246
1378.166382,13324.29883
106.2091675,1026.498535
598.1802368,5770.640625
997.5678101,9634.131836
1620.110596,15764.77539
28.2230072,272.1987915
58.55222321,565.369751
1186.833252,11520.8418
476.2809448,4613.639648
1723.884521,16659.13867
1054.869751,10217.50293
95.71427917,920.7513428
523.4046021,5056.979004
951.1845093,9183.69043
421.7097778,4077.183105
93.19584656,902.5819092
108.4915771,1044.974731
892.4294434,8641.757813
324.9283142,3135.943604
1369.130737,13309.95605
83.66322327,810.0393066
41.00403595,397.4073181
280.1414795,2710.02124
272.1072388,2630.536133
957.6641846,9253.308594
164.5255737,1592.060791
2363.37915,22835.29688
370.1774597,3576.335205
190.6841736,1839.347534
122.0380402,1180.871826
1722.463135,16633.0957
923.5334473,8909.560547
200.2214813,1933.174072
193.1946716,1863.115845
623.0686035,6031.416504
281.5935669,2714.719482
1081.509644,10452.57422
59.83061218,578.3773804
1937.375366,18798.23828
2091.080566,20265.50781
449.0732727,4348.458008
25.28386307,244.9556427
806.6940308,7808.137207
472.0240173,4571.605469
99.70555115,964.8525391
691.6705933,6682.501953
51.06893158,491.626709
1866.050049,18093.44336
142.1116943,1372.403687
1763.62207,17043.22461
1272.994507,12320.625
774.6555176,7483.620117
876.4136353,8474.995117
623.918335,6050.691895
1690.454102,16415.09961
835.4250488,8098.42334
104.9126816,1015.419006
1210.533081,11700.12891
60.84490204,585.7532349
172.0522003,1660.701904
604.6083374,5828.633301
2629.695313,25437.70117
493.1899719,4772.752441
372.434021,3597.131836
999.4719238,9655.588867
575.2841797,5569.397461
990.0894165,9593.798828
1188.531494,11474.8252
46.67726135,448.4077454
483.592804,4682.898438
290.4884644,2807.859375
395.3630371,3817.849609
2080.769775,20127.36133
699.598938,6745.638184
233.9502258,2264.972168
657.4351807,6364.350586
198.8982086,1918.351807
555.6797485,5355.696777
906.4405518,8766.44043
79.80083466,767.8733521
1321.240112,12794.26953
758.6950684,7330.799805
158.0562134,1528.426758
1445.716919,14044.61035
758.3898315,7326.025879
280.0072021,2707.687256
550.5383301,5318.65918
558.1435547,5378.822266
1118.774414,10844.59375
834.1950684,8062.57373
1167.964722,11305.05078
1678.625244,16238.39844
34.44590759,333.1907349
100.5779037,967.8988647
67.65526581,651.022644
2065.523438,19949.04297
141.0401154,1365.895386
1802.715332,17419.42969
705.4077148,6829.799316
1953.147461,18861.99414
120.7589569,1166.880371
312.127594,3016.437744
171.4459839,1651.100464
298.2272034,2872.727295
819.402771,7922.259277
476.3942871,4619.5
2138.87793,20733.9668
183.4692383,1776.309448
639.9969482,6199.455078
2201.650146,21316.60742
1228.109863,11850.33203
187.4858704,1816.027344
1635.250488,15817.51465
698.2700806,6771.383301
2293.095459,22200.65625
1122.384644,10863.99414
417.6935425,4040.557373
327.7003479,3179.203613
42.89649582,413.7478943
830.7183838,8035.236816
359.0101929,3474.053467
98.28275299,945.7521362
822.017395,7937.080566
259.6486511,2509.034668
640.574585,6194.302734
982.7936401,9497.736328
649.0671997,6262.825195
1923.561768,18600.83789
654.5772705,6325.635254
1102.851563,10656.12207
615.5257568,5950.286133
1759.534424,17048.78125
908.0219116,8810.867188
2407.123291,23262.87305
46.07559586,445.5228271
434.5375977,4197.217773
414.9265747,4005.125244
683.2062378,6598.989258
481.1076965,4656.878906
884.3139648,8580.640625
493.0483704,4762.225098
605.3126831,5834.830566
556.1981812,5364.436523
88.08117676,853.2780762
490.1766968,4730.080566
1028.22583,9935.416016
1715.980957,16598.09961
486.7055664,4693.094238
556.1741333,5371.763672
906.038208,8748.669922
729.0936279,7080.571777
167.5170135,1625.063721
339.4253845,3318.659424
528.4146118,5163.611328
297.0733643,2904.963379
463.0888977,4528.424805
161.1876068,1576.990845
2059.503418,20110.28125
869.545105,8508.527344
83.84264374,820.1212769
184.8100891,1807.791748
111.4028931,1089.744995
539.5704346,5273.723145
706.7954712,6905.833496
1166.214478,11401.05273
1947.903809,19014.50391
1460.170166,14279.67285
718.2021484,7019.9375
1391.682861,13590.22559
185.5496674,1815.316406
222.0575562,2171.895752
323.9698486,3168.586914
323.4943542,3158.697998
511.9275818,4997.611816
287.8405457,2811.40332
447.4608459,4369.853027
156.3304291,1527.517822
2027.27417,19778.84766
846.2010498,8271.05957
81.41677094,796.0169678
179.4220428,1752.889893
106.6737061,1042.200317
518.4867554,5062.088379
687.0828857,6706.450195
1147.651001,11210.25684
1916.411743,18692.03516
1429.450562,13965.82617
693.2376709,6767.918945
1363.419189,13301.94043
176.8849335,1727.962646
212.1943665,2072.39502
314.6588135,3074.500244
1870.057983,18246.51172
195.0632324,1905.512817
347.6532288,3394.431396
578.8112183,5650.069824
390.7997131,3816.954102
625.9924927,6114.467285
1121.470703,10953.83203
134.6017914,1315.336304
612.7950439,5981.686523
1017.298889,9923.248047
260.4299622,2543.276611
698.4343262,6820.303711
966.2695923,9430.859375
1596.913208,15603.68945
2449.935059,23897.01367
747.8325806,7299.657715
638.6196899,6234.620605
1615.21106,15780.51074
1498.752441,14621.78711
293.3312073,2865.218018
889.635498,8680.988281
114.1405487,1115.303223
106.3737488,1039.588745
112.450676,1098.786499
224.0479584,2188.58667
1496.559692,14605.53711
105.8698807,1034.228271
287.5426636,2808.614258
1795.258179,17514.35156
99.51318359,972.0964966
66.06184387,645.491394
280.0375061,2734.873291
133.7367706,1306.583862
414.1871948,4045.206055
839.1384888,8191.906738
1315.729248,12869.79883
596.8931274,5827.256348
275.8732605,2694.112793
979.6391602,9562.800781
1742.135498,16996.17188
1788.161255,17415.63672
179.0886688,1744.961182
311.8992004,3035.515869
545.5878296,5315.133789
359.8677673,3504.99707
601.7064819,5868.594238
1063.710327,10368.93066
126.6888123,1235.694214
577.3018188,5624.019043
982.7628174,9573.040039
234.1085205,2279.182129
657.7559814,6409.922363
929.9220581,9062.276367
1553.948608,15165.15625
2355.941895,22941.35938
692.3761597,6740.92627
604.7110596,5892.516113
1548.401611,15101.88477
1433.042236,13955.41895
274.460144,2675.0896
851.4888916,8295.15332
104.1851044,1015.419739
100.1907959,977.4047852
102.4921646,998.8748169
205.9680481,2006.833496
1421.898804,13846.84766
96.26412964,937.866394
273.6165466,2668.309814
1714.860107,16698.71094
90.24745178,879.1577148
59.63366699,581.0647583
261.5767212,2549.363281
123.0522079,1199.225708
392.7798767,3828.933105
788.3673706,7679.366699
1272.568481,12430.75488
558.758728,5442.704102
255.689743,2491.508301
924.7895508,9006.991211
1655.249634,16116.04102
502.5611877,4895.050293
1653.836914,16110.25
471.0308228,4590.108887
122.082962,1191.7323
594.2479248,5792.526855
867.0485229,8446.836914
2106.902588,20540.04102
257.7052612,2511.847656
756.1561279,7364.089355
1857.522339,18085.38281
1763.78186,17221.74414
381.4433594,3713.783936
1172.435669,11427.84375
1581.655762,15422.25
1087.455811,10602.7627
119.7181015,1167.485474
2260.023438,22013.54297
817.538147,7973.734375
1097.645508,10687.11523
1064.882446,10369.42773
387.4839478,3772.802002
548.5363159,5341.751465
1558.980347,15201.5
908.7109985,8852.384766
383.3329773,3733.392578
135.8812561,1324.739136
271.4628906,2644.922119
133.2585754,1300.321045
380.8135376,3711.023682
2173.174561,21198.89844
122.7770767,1197.649536
1011.732117,9852.34668
846.8773804,8252.180664
2028.626831,19757.32031
2863.528564,27875.94141
578.2029419,5632.578613
366.8461914,3571.34375
1454.14917,14176.44141
468.5359497,4564.166016
359.5042725,3499.203857
56.08527756,547.3676147
398.2849121,3882.850586
550.7294312,5370.094727
2075.571289,20239.54883
2194.598145,21402.38867
526.9671021,5130.955078
729.3647461,7111.322266
545.8682251,5320.223145
159.0306854,1549.407471
172.4525146,1680.299683
74.12767029,722.8340454
481.4726257,4686.684082
248.0149078,2417.11084
221.5404205,2159.203125
233.3742523,2272.494629
978.8097534,9531.060547
616.9071655,6009.621094
787.2479248,7670.659668
1441.789795,14068.34961
842.3076172,8204.90918
367.3974609,3579.404297
404.3773499,3937.978027
158.1731873,1542.839844
863.2125244,8411.842773
2136.352539,20830.82227
101.9829865,993.7548828
1470.145142,14324.59961
301.8509827,2939.392334
113.9493713,1109.849243
180.7895508,1760.887207
472.9720154,4608.152344
195.2166901,1902.388184
464.6702576,4536.662109
318.7086792,3104.185059
685.2792969,6676.253906
1178.884888,11481.00977
701.6134644,6835.985352
274.1417236,2672.821777
422.035675,4112.213867
1730.494629,16861.01953
442.3822327,4292.322754
1505.441895,14613.85449
432.6932983,4207.621094
112.6107712,1096.634644
538.9146729,5238.722656
793.6305542,7708.751465
1971.262329,19167.32617
229.2780457,2229.241699
672.2366333,6521.967285
1706.596802,16562.80273
1677.814209,16352.6582
324.5292664,3145.56958
1067.931274,10375.62109
1492.321777,14520.10938
1027.025024,9994.693359
106.265564,1033.102295
2101.121094,20405.59766
751.1931152,7307.515625
978.9088135,9494.035156
951.5184937,9230.332031
330.7020569,3205.846924
477.533783,4631.887695
1417.583252,13774.94043
800.4901733,7766.744141
336.9180298,3268.101074
118.6699905,1153.516113
239.9515839,2328.64624
121.3212738,1180.765503
339.3345947,3294.494873
2038.274536,19832.44727
110.3593063,1073.400146
909.2479858,8822.657227
772.3251343,7501.269531
1877.837646,18233.13672
2672.907959,25946.68164
504.0466309,4890.74707
314.1890869,3044.594727
1345.448975,13079.59766
413.0546875,4009.887939
302.4490662,2929.742676
49.84618378,484.9777222
364.8223572,3546.865967
495.5168457,4817.421875
1965.301514,19123.06836
2057.705566,20015.41016
455.9296875,4420.264648
679.5932007,6611.931152
498.3879395,4843.093262
137.3058319,1332.847046
148.1371155,1438.134277
63.71303177,619.2345581
412.3100281,3994.674805
219.1400757,2128.363037
197.7095795,1920.816772
