165.5887299,1608.955688
142.2731171,1378.669678
1343.085938,13041.98047
1519.564087,14746.78125
1545.734497,15064.01758
199.054657,1930.217651
450.745575,4385.088379
359.7190247,3487.543213
504.4220886,4898.341309
1503.097168,14591.10059
218.4192505,2124.02124
127.9305725,1242.071411
817.2959595,7974.215332
1283.044434,12474.92773
838.9026489,8118.5625
1357.864746,13119.11523
129.5368195,1253.32666
105.5433807,1015.544373
1160.216064,11219.24023
1297.915405,12536.57422
1438.018188,13976.21777
148.3949432,1430.022705
371.562561,3599.570557
273.9188232,2639.297607
419.3725281,4052.85791
1301.034668,12571.22363
185.276062,1793.158691
101.4228363,978.7713623
732.8949585,7130.875488
630.0441895,6096.035645
1192.009033,11542.29395
487.4089966,4708.441406
830,8023.780762
50.98769379,491.684082
632.147522,6115.93457
2187.568115,21200.61133
686.9619141,6673.673828
842.1230469,8129.574219
2288.625732,22132.81641
1317.906006,12732.9707
840.4308472,8173.734375
124.2605591,1199.639404
501.3670959,4848.620605
504.3881836,4894.936035
124.8799362,1201.533325
117.560936,1131.64856
1484.757813,14336.80176
187.5898743,1814.462769
479.0032959,4629.375488
838.1251831,8113.972656
512.7089233,4962.401855
80.35607147,776.7149048
1169.676147,11332.23242
948.975647,9156.095703
855.039917,8289.738281
1082.814331,10461.63965
945.8498535,9171.432617
293.8797913,2839.296875
457.0579834,4422.039063
68.32542419,661.0809937
417.5057983,4033.432861
1678.151123,16401.48047
82.40047455,806.1052856
1638.083618,15993.79297
77.93913269,761.3647461
659.0457764,6433.044922
1094.606323,10683.17871
968.2493286,9449.697266
2563.859131,25041.37695
622.6993408,6066.484863
1033.036865,10060.47949
914.7921753,8909.265625
2491.159424,24299.15625
1448.60791,14139.85059
1842.889038,17944.86523
860.4379883,8388.791992
1217.621826,11894.63281
1657.144409,16145.38965
1366.315186,13306.05566
1143.807373,11170.66895
821.6450806,8003.410156
1377.371582,13421.82813
1701.363525,16516.14844
799.8505859,7780.364258
1139.134888,11103.15918
1562.071899,15185.04395
1245.066284,12084.9873
1063.261353,10359.13477
742.9619141,7212.704102
836.6674194,8128.316895
390.4961548,3796.517822
761.8873901,7396.562988
196.0083313,1901.993896
409.8947754,3984.269531
625.835144,6078.48877
2762.495605,26817.23047
255.4081421,2481.096924
768.2348022,7457.038574
658.140686,6386.192383
94.81145477,918.5609131
323.9181213,3140.643555
200.0609589,1945.123657
119.2581253,1161.52002
597.6983643,5799.08252
1645.11084,15984.37891
723.1277466,6997.089355
335.3596497,3249.33252
640.5986938,6188.121094
151.4991455,1461.46936
350.5664063,3394.423584
533.6435547,5158.280273
2446.617432,23654.68164
210.11586,2030.413696
645.7658081,6236.177246
522.3901978,5039.973145
69.79893494,671.3228149
245.0599213,2361.497803
167.1210022,1617.337402
103.7688446,1006.777527
481.8504639,4649.626953
1436.289429,13894.30762
138.4861603,1340.993774
185.5756683,1792.106689
1373.715088,13293.65234
481.3893738,4659.499023
125.5741882,1214.746948
713.5305176,6886.38623
322.0894165,3107.329346
1522.414185,14716.41699
634.6546021,6158.883301
489.6814575,4731.731445
198.88237,1925.661621
565.5748901,5471.71582
72.79780579,705.2441406
40.72121048,393.3180237
90.55715942,871.1262817
266.9701233,2576.064941
382.2338867,3696.799072
1207.896973,11692.70605
408.3085938,3949.398193
2766.739746,26769.67188
73.94350433,715.5317993
83.07378387,803.5082397
1132.677002,10997.73242
110.4733429,1068.718506
879.7026978,8531.365234
71.15685272,684.7096558
1567.786865,15217.20996
118.2134171,1145.689453
226.2494507,2188.717285
1189.686157,11515.8125
1798.343994,17452.59961
82.06356812,794.1380615
220.0617523,2152.162598
2096.99585,20469.1875
213.9931946,2090.852539
2063.391846,20124.64258
318.7042847,3112.158203
1095.606201,10693.32324
224.9045105,2196.582275
1121.111938,10960.88965
294.8414307,2872.548584
1035.343506,10082.78906
205.7442627,2004.406006
1068.62439,10428.76172
886.4123535,8649.481445
1256.631836,12263.0332
987.1130371,9631.922852
1504.343262,14657.91211
245.9533539,2397.191895
694.7310181,6764.831055
1071.109009,10439.44238
303.6999512,2959.431641
793.1553955,7712.524414
1147.673706,11165.19922
894.6797485,8701.668945
1394.105591,13545.5752
217.9647675,2117.380127
610.1854858,5917.737793
971.4008789,9436.011719
269.0805054,2613.516602
780.9389648,7584.805664
1181.229248,11459.37891
284.1383667,2761.324463
642.8682251,6241.75
125.9024963,1223.141846
1224.933594,11891.14258
1322.822021,12903.51172
328.1912231,3189.419434
3084.852539,29947.63867
664.6535645,6460.196289
397.6868591,3858.653809
306.078064,2971.368164
197.7713165,1921.793213
562.338623,5455.120117
1269.894165,12343.13965
2018.237427,19597.30664
651.6686401,6299.562988
978.4718628,9441.288086
237.9556885,2301.170898
536.293396,5182.46582
95.74673462,926.0701294
1036.503906,10012.9668
1211.436035,11786.56641
275.6558838,2667.326172
2736.939941,26462.07617
580.5982666,5624.649414
319.7859802,3084.824463
239.759552,2315.807861
160.4947815,1552.574097
447.8370667,4320.274902
1099.874878,10644.58691
1770.392578,17120.09961
1223.941528,11887.26855
884.178772,8559.34668
1090.891113,10583.91504
336.4804077,3251.920166
1074.437866,10388.64453
1547.966187,14960.63574
60.91905212,588.1052246
109.3738937,1055.731934
1465.987305,14229.45605
196.9335175,1907.414307
177.4784851,1718.14209
1068.419922,10375.21387
1006.273376,9717.263672
176.1816254,1695.744263
796.5900269,7715.077637
1107.080444,10733.36914
1231.026489,11905.38477
51.66115189,498.5777893
282.9153442,2744.635742
103.6669312,1002.274963
92.39160919,891.3092651
195.7256927,1890.249268
1326.816528,12819.32324
104.7170181,1006.888184
1481.269165,14318.46289
1677.238281,16201.66602
42.27647018,408.4003601
140.9567871,1367.648071
351.2813721,3395.220703
248.4226227,2396.49585
508.6719971,4906.649902
81.0920639,782.7483521
3063.484619,29893.03711
315.3201904,3082.763672
3010.698975,29354.80664
306.5075989,2992.934082
579.1674194,5654.270996
806.9107666,7875.688477
1820.479614,17762.34375
622.6875,6079.246582
541.0707397,5270.278809
761.151062,7413.709961
1747.127808,17017.42969
573.37146,5582.203125
166.1557007,1619.747314
917.7807617,8967.000977
85.68638611,835.156311
1706.266602,16617.4668
82.53960419,804.7797241
1811.824463,17654.1582
527.8439941,5139.689941
562.2539673,5477.283691
145.9459534,1418.739014
841.654541,8201.231445
73.60472107,714.6621094
1543.016113,14972.74414
72.28103638,702.1278076
1706.244873,16586.56641
464.3596191,4502.38916
500.3936157,4855.191406
567.8197632,5518.36084
2173.44458,21109.39648
70.65102386,687.0966187
411.962616,4004.283936
437.2270203,4239.512207
2394.268799,23292.18164
1024.157104,9944.887695
149.2689209,1450.202637
370.5575256,3600.522949
899.0218506,8724.789063
377.8066406,3664.537842
1054.568237,10240.33301
2029.622559,19698.86719
177.5698547,1723.441895
856.5404663,8311.224609
1246.644287,12104.79102
458.5625,4433.352539
1927.733643,18651.86914
58.35911179,564.65979
339.7537537,3289.345215
333.6260376,3215.244385
2168.85083,21027.81641
877.0117798,8478.6875
112.8984375,1092.432373
307.7152405,2977.726563
751.7825928,7259.512695
297.8867493,2871.91748
907.2339478,8771.483398
1763.624756,17038.15625
136.9397888,1321.456421
708.7109375,6841.412109
1075.169434,10393.9082
219.6579895,2121.759766
1317.924316,12768.43262
100.4440842,974.0831909
1304.460449,12588.1875
1188.611084,11485.2041
811.6774292,7842.576172
1402.512451,13643.21094
294.9954834,2859.545166
1928.530884,18737.60547
628.9256592,6083.033203
742.1740723,7163.40625
118.2372055,1142.228516
92.05553436,886.6109009
536.3086548,5190.948242
1124.623535,10899.2334
64.50036621,623.2625122
677.0230713,6541.572266
523.0255737,5053.060059
767.3134766,7411.611328
161.7511902,1563.092163
102.3923187,992.2789307
271.0117493,2618.855469
939.2299194,9068.90918
210.9973145,2036.269531
249.6672974,2419.169922
119.5075378,1153.256226
684.0048828,6593.687012
1322.260742,12817.37109
239.7210693,2314.488037
176.513031,1704.025757
1135.324341,10964.33203
749.7223511,7290.59668
114.9246521,1124.019775
90.85775757,889.0932007
110.8390198,1083.061279
87.07537079,851.0021362
262.4544983,2563.025391
392.206665,3829.937988
1063.741699,10400.19238
1497.286743,14608.16797
244.9636078,2387.368164
356.4961548,3470.645752
1002.508301,9780.46875
1431.101563,13936.55762
964.5631104,9395.483398
1580.527466,15395.08984
2936.619873,28583.28516
310.3271484,3023.163086
1795.679321,17483.92969
221.8279114,2160.176514
1965.275024,19167.78906
757.0102539,7373.66748
884.1606445,8587.696289
1469.338135,14273.24219
2726.065674,26453.43555
270.9717407,2628.890137
1646.85022,15983.0957
187.4534454,1817.036865
1850.410645,18005.78711
683.7168579,6638.40332
679.7355957,6592.796875
324.1906738,3148.133301
842.5482178,8190.109863
549.84552,5347.505859
74.82103729,725.151001
93.75569916,910.1508789
913.7272339,8867.980469
305.6897888,2974.452637
245.3565216,2381.883057
529.3486328,5139.992188
120.3452072,1169.070068
1048.258179,10180.14941
668.4777832,6485.458496
717.7875366,6958.925293
156.8023682,1520.54834
250.7402954,2436.551758
547.1575317,5277.080566
266.5035095,2573.534424
678.1453857,6556.241211
473.3791199,4589.030762
55.71912766,536.0709839
72.30724335,697.7766113
766.189209,7398.905273
267.8775635,2598.116943
193.087677,1864.762939
438.766449,4240.53418
94.48809814,913.1724854
877.3829956,8479.876953
544.9063721,5257.85498
567.6693726,5470.961426
118.3954697,1140.630737
202.3423004,1958.273682
289.0185242,2798.407227
402.817627,3904.302734
299.6609802,2886.249023
473.7437439,4593.372559
1016.717651,9877.914063
213.2084198,2061.400146
243.0790863,2350.72876
1281.426636,12367.52539
807.9053345,7822.515137
669.5099487,6460.820801
191.3121643,1847.971924
197.8451691,1904.531494
1439.459961,13923.01855
988.4137573,9589.576172
1351.047729,13056.34863
1865.954346,18046.89453
1260.616943,12220.44238
869.1585083,8396.669922
377.2926025,3651.833984
737.9623413,7125.166504
887.1275024,8569.107422
336.8541565,3262.904785
698.0847778,6740.111816
979.5442505,9467.169922
413.9612427,4015.885742
640.4198608,6195.195313
303.3505249,2924.490234
532.06604,5155.603027
608.9981689,5885.655273
1101.960571,10698.13672
351.2457886,3385.015625
327.5605469,3168.604492
757.8027954,7411.654297
1051.930908,10282.64063
733.5101318,7166.083984
1032.902954,10087.47949
281.6217346,2750.713379
271.8851013,2656.026611
132.9958954,1299.386475
1101.360474,10747.22168
267.137207,2604.80957
253.738327,2472.968506
122.8901291,1197.722046
1057.224731,10299.80469
2190.872803,21354.89648
199.4328613,1943.103394
619.0125122,6028.974609
955.3966064,9304.935547
1748.883301,17029.4707
177.4664307,1729.054443
159.5203247,1556.61084
1225.114746,11929.64453
2049.273926,19921.42578
172.4305573,1673.140747
548.8140259,5325.802246
865.5894775,8402.849609
1603.496826,15559.68066
152.1119385,1476.631226
146.4657135,1425.967896
1105.574341,10727.50586
331.3984985,3221.625
1070.392456,10385.03809
206.9170532,2008.031616
155.4305725,1512.594116
899.4715576,8734.446289
713.3289795,6931.075195
1328.238281,12898.72559
342.1769104,3321.850586
84.09472656,816.9328613
542.7244873,5274.056641
397.6949768,3863.556885
200.9552917,1952.872437
1395.155151,13559.38477
642.0410767,6237.653809
123.9125824,1202.577759
321.6781616,3123.369141
281.7228699,2726.425781
874.5754395,8438.057617
156.8149261,1513.539551
133.9213562,1297.746094
764.1693726,7383.09375
619.1549072,5993.782227
1153.889648,11160.70508
260.6445618,2517.612305
66.75505066,644.7488403
436.7747498,4222.733887
331.5544739,3206.519531
167.7463379,1620.845337
1197.387573,11582.56543
547.4230347,5297.291504
92.24090576,890.2641602
262.4151306,2534.161865
224.2502899,2171.667969
1180.795654,11442.11816
1211.911865,11763.21484
745.4452515,7194.46875
113.4468918,1093.688232
672.1062622,6521.226563
326.7190552,3159.882568
542.4866943,5253.767578
44.31277084,428.9440308
270.1062012,2614.120605
206.1869965,1997.865479
994.4033813,9611.574219
94.54109955,910.7144775
60.19126129,580.2572632
219.9204102,2118.861816
1525.401245,14770.69141
145.7397766,1409.794312
1362.293213,13155.12695
680.6022949,6593.324219
405.3663025,3926.838135
253.8738708,2449.391602
659.5965576,6365.399902
581.3624878,5629.049805
189.4028473,1834.594604
88.44428253,852.708313
397.9093933,3852.006836
1526.443848,14749.76855
1560.932739,15083.83105
347.3898315,3347.660156
165.5825958,1598.64624
630.2437134,6104.420898
136.0313568,1314.256226
122.7525406,1201.107544
1157.857544,11315.9668
115.8947754,1132.058472
1132.295288,11055.1748
144.985733,1416.421753
1397.039307,13649.12109
1834.153687,17919.12695
318.5222168,3111.176514
133.3911743,1299.77771
1357.598511,13247.06055
1786.556396,17433.09961
297.7468567,2902.175781
298.9213867,2910.639404
999.9849243,9754.601563
107.4126053,1045.938843
456.4971924,4447.270996
895.529541,8723.602539
1219.690918,11875.40918
1186.938477,11598.38867
626.8701172,6114.192871
253.0124817,2452.635986
919.9810181,8949.620117
89.64924622,868.7588501
397.5415649,3858.364502
814.7052002,7910.946289
1097.89563,10649.71582
1108.21875,10804.43457
561.8973389,5463.020996
54.56902313,530.8822021
571.8578491,5552.049805
1448.730835,14071.78516
241.1023254,2339.685791
309.040741,3006.479248
1025.143433,9953.24707
1697.889771,16497.79688
697.7930908,6775.249023
1443.779541,14017.90918
1516.810181,14739.88086
1401.041016,13623.92773
261.1535645,2538.846191
130.1600037,1265.495728
1122.888428,10907.08301
313.2662048,3036.626709
2073.538818,20124.3457
44.44725037,430.3950195
476.0244446,4596.747559
1250.289673,12088.59375
187.7240295,1811.494385
254.2342072,2464.701416
843.4909058,8146.881836
1522.893188,14743.47461
586.7070923,5668.144531
1247.020142,12055.41797
1292.862305,12501.00195
1201.715576,11630.00195
218.0835114,2112.233398
109.1909561,1055.811157
977.5037231,9456.473633
237.6316833,2288.717529
1790.716187,17300.58008
812.8969116,7875.493164
770.458374,7453.919922
370.4378052,3576.434814
393.638916,3809.05957
850.8707886,8237.03125
49.90671539,483.1138611
531.741333,5132.138672
566.4251709,5466.958496
1143.766968,11061.52246
1017.208191,9868.042969
1034.687012,10002.0127
575.1495972,5553.206543
604.9304199,5835.150879
1566.536987,15223.49219
620.3473511,5981.454102
436.5966797,4227.964355
782.6269531,7568.647461
1193.294312,11586.33301
952.2664185,9208.362305
94.65982056,910.3334961
2245.279297,21775.63477
112.3918457,1084.283691
277.0112915,2679.213623
490.3225098,4726.085938
666.6254272,6485.357422
2045.666504,19828.54688
788.4941406,7630.524902
96.39866638,932.4249878
1350.266602,13072.37891
119.1922226,1146.439575
214.9442444,2078.044189
1571.730103,15261.625
261.9678955,2561.747559
544.866272,5326.158691
254.769516,2488.748779
519.8625488,5075.075684
1125.130371,10989.70801
177.247879,1731.523926
1555.155396,15208.5625
862.3088379,8416.004883
1051.609985,10247.6123
162.2255859,1580.532593
1520.180908,14850.96973
815.9382324,7947.624512
946.7234497,9224.352539
34.7398262,338.9465027
498.3463135,4855.693359
1235.818481,12042.74023
800.7915039,7805.994141
2626.351807,25571.64063
1746.297607,17014.97656
717.5552368,6986.42041
839.3501587,8146.644043
30.09171295,292.5768738
456.0792542,4429.314453
1116.136108,10837.94727
727.8900757,7074.353027
2430.587158,23590.55469
1633.1604,15872.05859
628.2542725,6091.523926
354.3924255,3445.52417
459.8460083,4465.405762
157.5018463,1530.370361
820.8201904,7988.670898
126.1622238,1226.610229
378.6013184,3680.706055
807.9898682,7854.5
390.2814941,3790.4729
765.0809937,7420.786621
939.8890381,9128.333984
780.4788818,7584.496582
890.0176392,8655.75293
140.6746368,1366.574097
2211.312012,21494.90039
1646.017212,15983.24902
240.9723511,2340.36499
305.1846313,2953.500732
377.3811646,3647.682617
123.018158,1190.244507
727.8820801,7064.378418
102.1709671,989.1447144
318.4320679,3085.364502
707.0298462,6851.676758
322.892395,3120.39209
622.220459,6001.431641
799.8329468,7734.555664
678.1032715,6567.217285
733.3674927,7095.066895
114.9491882,1110.044067
1982.186523,19197.9375
1448.42627,14007.08105
193.0755005,1866.020142
1550.203369,14970.27539
950.7531738,9241.978516
1378.350586,13405.16016
697.6856079,6739.004395
737.4936523,7136.881348
186.5062256,1800.613403
101.4851456,979.5402222
539.4071655,5223.675293
533.8474121,5159
346.3828125,3355.373291
187.0760651,1803.377197
145.9984589,1404.257813
138.02948,1335.176636
633.9949951,6146.390625
195.5220184,1891.479248
27.62310028,265.7533875
103.7271118,998.4202271
1601.771973,15549.69141
195.0005341,1881.44519
601.0848999,5800.147949
731.1993408,7085.611328
1033.683838,10013.07422
622.3705444,6024.306152
420.8493347,4064.531006
96.93273163,935.0377808
1333.42688,12963.42871
223.8935852,2160.150146
84.7413559,818.8612061
2767.799316,26773.89453
395.867157,3812.359131
1437.501709,13980.1377
651.6265869,6283.064941
1221.963501,11942.97852
2957.742676,28887.72461
1187.647217,11595.23438
2921.784668,28515.79492
1446.196045,14109.71094
510.6685181,4989.054199
198.7563324,1942.114258
732.0323486,7148.840332
1380.651978,13445.35742
479.2022095,4672.082031
188.6565552,1840.209839
693.0831909,6755.411621
110.5116043,1076.523438
289.8775024,2822.93042
62.2897377,606.6016235
860.0925293,8385.858398
832.0217896,8110.89502
905.9489136,8821.099609
76.86152649,748.7904663
360.4928894,3510.893555
93.98701477,911.2738037
247.9832306,2404.253906
51.57658386,499.9044189
758.5168457,7366.784668
738.5891113,7173.257324
803.6079102,7793.931641
65.84990692,638.5206909
311.0675659,3016.976318
1047.160645,10189.36621
267.5225525,2596.112793
696.9242554,6765.521484
264.1555786,2567.073242
210.6234436,2040.574951
717.6591797,6967.649414
469.3101501,4548.813965
199.7619019,1940.372437
991.095459,9617.072266
996.4567871,9707.920898
1014.687805,9884.822266
651.9380493,6347.03418
1096.199585,10633.69531
372.2399902,3608.656982
132.2370911,1283.34314
513.6550293,4994.134766
892.8327637,8647.736328
211.7719727,2043.097656
543.7943726,5248.999023
211.8559113,2050.716309
154.7506104,1488.853882
584.0654297,5641.123047
348.4799805,3356.500244
158.4135895,1531.488281
827.6064453,7988.692383
887.7106323,8621.535156
885.5074463,8594.801758
551.8737793,5350.745117
907.927063,8760.836914
284.2079773,2737.927734
101.9820251,983.7757568
450.4795227,4364.897949
1068.971191,10379.27051
163.4832764,1584.400269
81.14822388,781.9656372
938.0332642,9055.254883
200.6432037,1932.239136
206.2844391,1997.800049
98.90419006,951.6477051
64.73540497,625.394165
81.61316681,788.0316162
961.7436523,9316.700195
1208.470947,11688.83887
